#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD894E
#Date Time: 2026-04-19 16:05:44.642.071.720
#Sample rate: 3.125e+06Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 2 (V)
0.00396064,0.7069732399954193
0.00396096,0.7051109401213543
0.00396128,0.7023174903102568
0.0039616,0.7069732399954193
0.00396192,0.7069732399954193
0.00396224,0.7069732399954193
0.00396256,0.7079043899324517
0.00396288,0.7079043899324517
0.0039632,0.7041797901843218
0.00396352,0.7069732399954193
0.00396384,0.7116289896805819
0.00396416,0.7088355398694843
0.00396448,0.7106978397435493
0.0039648,0.7106978397435493
0.00396512,0.7125601396176143
0.00396544,0.7097666898065168
0.00396576,0.7106978397435493
0.00396608,0.7088355398694843
0.0039664,0.7069732399954193
0.00396672,0.7023174903102568
0.00396704,0.7106978397435493
0.00396736,0.7106978397435493
0.00396768,0.7088355398694843
0.003968,0.7041797901843218
0.00396832,0.7060420900583868
0.00396864,0.7041797901843218
0.00396896,0.7023174903102568
0.00396928,0.7079043899324517
0.0039696,0.7106978397435493
0.00396992,0.7069732399954193
0.00397024,0.7097666898065168
0.00397056,0.7079043899324517
0.00397088,0.7106978397435493
0.0039712,0.7097666898065168
0.00397152,0.7088355398694843
0.00397184,0.7088355398694843
0.00397216,0.7097666898065168
0.00397248,0.7116289896805819
0.0039728,0.7079043899324517
0.00397312,0.7116289896805819
0.00397344,0.7106978397435493
0.00397376,0.7051109401213543
0.00397408,0.7051109401213543
0.0039744,0.7069732399954193
0.00397472,0.7088355398694843
0.00397504,0.7060420900583868
0.00397536,0.7032486402472893
0.00397568,0.7088355398694843
0.003976,0.7088355398694843
0.00397632,0.7069732399954193
0.00397664,0.7032486402472893
0.00397696,0.7106978397435493
0.00397728,0.7069732399954193
0.0039776,0.7097666898065168
0.00397792,0.7079043899324517
0.00397824,0.7088355398694843
0.00397856,0.7032486402472893
0.00397888,0.7060420900583868
0.0039792,0.7088355398694843
0.00397952,0.7013863403732242
0.00397984,0.7032486402472893
0.00398016,0.7051109401213543
0.00398048,0.7004551904361918
0.0039808,0.7023174903102568
0.00398112,0.7069732399954193
0.00398144,0.7004551904361918
0.00398176,0.7060420900583868
0.00398208,0.7106978397435493
0.0039824,0.7069732399954193
0.00398272,0.7069732399954193
0.00398304,0.7032486402472893
0.00398336,0.7106978397435493
0.00398368,0.7060420900583868
0.003984,0.7051109401213543
0.00398432,0.7004551904361918
0.00398464,0.7069732399954193
0.00398496,0.7097666898065168
0.00398528,0.7116289896805819
0.0039856,0.7088355398694843
0.00398592,0.7032486402472893
0.00398624,0.7023174903102568
0.00398656,0.7032486402472893
0.00398688,0.7023174903102568
0.0039872,0.7079043899324517
0.00398752,0.7051109401213543
0.00398784,0.7069732399954193
0.00398816,0.7106978397435493
0.00398848,0.6995240404991593
0.0039888,0.7032486402472893
0.00398912,0.7060420900583868
0.00398944,0.7079043899324517
0.00398976,0.7004551904361918
0.00399008,0.7023174903102568
0.0039904,0.7079043899324517
0.00399072,0.7032486402472893
0.00399104,0.7041797901843218
0.00399136,0.7051109401213543
0.00399168,0.7069732399954193
0.003992,0.7041797901843218
0.00399232,0.7088355398694843
0.00399264,0.7051109401213543
0.00399296,0.7088355398694843
0.00399328,0.7051109401213543
0.0039936,0.7060420900583868
0.00399392,0.7079043899324517
0.00399424,0.7106978397435493
0.00399456,0.7106978397435493
0.00399488,0.7088355398694843
0.0039952,0.7060420900583868
0.00399552,0.7041797901843218
0.00399584,0.7013863403732242
0.00399616,0.7023174903102568
0.00399648,0.7041797901843218
0.0039968,0.7097666898065168
0.00399712,0.7069732399954193
0.00399744,0.7153535894287119
0.00399776,0.7097666898065168
0.00399808,0.7060420900583868
0.0039984,0.7069732399954193
0.00399872,0.7069732399954193
0.00399904,0.7041797901843218
0.00399936,0.7041797901843218
0.00399968,0.7041797901843218
0.004,0.7013863403732242
0.00400032,0.7041797901843218
0.00400064,0.7097666898065168
0.00400096,0.7032486402472893
0.00400128,0.7106978397435493
0.0040016,0.7116289896805819
0.00400192,0.7144224394916794
0.00400224,0.7088355398694843
0.00400256,0.7116289896805819
0.00400288,0.7032486402472893
0.0040032,0.7079043899324517
0.00400352,0.7106978397435493
0.00400384,0.7125601396176143
0.00400416,0.7088355398694843
0.00400448,0.7069732399954193
0.0040048,0.7041797901843218
0.00400512,0.7051109401213543
0.00400544,0.7041797901843218
0.00400576,0.7041797901843218
0.00400608,0.7060420900583868
0.0040064,0.7088355398694843
0.00400672,0.7069732399954193
0.00400704,0.7125601396176143
0.00400736,0.7069732399954193
0.00400768,0.7060420900583868
0.004008,0.7023174903102568
0.00400832,0.7069732399954193
0.00400864,0.7116289896805819
0.00400896,0.7023174903102568
0.00400928,0.7097666898065168
0.0040096,0.7106978397435493
0.00400992,0.7069732399954193
0.00401024,0.7023174903102568
0.00401056,0.7069732399954193
0.00401088,0.7079043899324517
0.0040112,0.7116289896805819
0.00401152,0.7060420900583868
0.00401184,0.7079043899324517
0.00401216,0.7079043899324517
0.00401248,0.7041797901843218
0.0040128,0.7088355398694843
0.00401312,0.7013863403732242
0.00401344,0.7097666898065168
0.00401376,0.6976617406250942
0.00401408,0.7004551904361918
0.0040144,0.7060420900583868
0.00401472,0.7023174903102568
0.00401504,0.7097666898065168
0.00401536,0.7069732399954193
0.00401568,0.7060420900583868
0.004016,0.7079043899324517
0.00401632,0.7079043899324517
0.00401664,0.7060420900583868
0.00401696,0.7032486402472893
0.00401728,0.7041797901843218
0.0040176,0.6967305906880618
0.00401792,0.7004551904361918
0.00401824,0.7004551904361918
0.00401856,0.6995240404991593
0.00401888,0.7023174903102568
0.0040192,0.7069732399954193
0.00401952,0.7060420900583868
0.00401984,0.7079043899324517
0.00402016,0.7004551904361918
0.00402048,0.7032486402472893
0.0040208,0.7088355398694843
0.00402112,0.7041797901843218
0.00402144,0.7051109401213543
0.00402176,0.7004551904361918
0.00402208,0.7069732399954193
0.0040224,0.7106978397435493
0.00402272,0.7106978397435493
0.00402304,0.7106978397435493
0.00402336,0.7051109401213543
0.00402368,0.7051109401213543
0.004024,0.6967305906880618
0.00402432,0.7051109401213543
0.00402464,0.7069732399954193
0.00402496,0.7041797901843218
0.00402528,0.7069732399954193
0.0040256,0.7060420900583868
0.00402592,0.7097666898065168
0.00402624,0.7106978397435493
0.00402656,0.7060420900583868
0.00402688,0.7079043899324517
0.0040272,0.7041797901843218
0.00402752,0.7069732399954193
0.00402784,0.7088355398694843
0.00402816,0.7060420900583868
0.00402848,0.6985928905621267
0.0040288,0.7051109401213543
0.00402912,0.7079043899324517
0.00402944,0.7051109401213543
0.00402976,0.7106978397435493
0.00403008,0.7032486402472893
0.0040304,0.7032486402472893
0.00403072,0.7051109401213543
0.00403104,0.7097666898065168
0.00403136,0.7116289896805819
0.00403168,0.7106978397435493
0.004032,0.7097666898065168
0.00403232,0.7032486402472893
0.00403264,0.7069732399954193
0.00403296,0.7032486402472893
0.00403328,0.7069732399954193
0.0040336,0.7060420900583868
0.00403392,0.7060420900583868
0.00403424,0.7079043899324517
0.00403456,0.7097666898065168
0.00403488,0.7079043899324517
0.0040352,0.7060420900583868
0.00403552,0.7023174903102568
0.00403584,0.7097666898065168
0.00403616,0.7051109401213543
0.00403648,0.7041797901843218
0.0040368,0.7023174903102568
0.00403712,0.7004551904361918
0.00403744,0.7088355398694843
0.00403776,0.7106978397435493
0.00403808,0.7097666898065168
0.0040384,0.7060420900583868
0.00403872,0.7013863403732242
0.00403904,0.7013863403732242
0.00403936,0.6995240404991593
0.00403968,0.6985928905621267
0.00404,0.6985928905621267
0.00404032,0.7041797901843218
0.00404064,0.7013863403732242
0.00404096,0.7032486402472893
0.00404128,0.7097666898065168
0.0040416,0.7051109401213543
0.00404192,0.7060420900583868
0.00404224,0.7097666898065168
0.00404256,0.7125601396176143
0.00404288,0.7079043899324517
0.0040432,0.7041797901843218
0.00404352,0.7013863403732242
0.00404384,0.7041797901843218
0.00404416,0.7060420900583868
0.00404448,0.7032486402472893
0.0040448,0.7060420900583868
0.00404512,0.7041797901843218
0.00404544,0.7116289896805819
0.00404576,0.6985928905621267
0.00404608,0.6995240404991593
0.0040464,0.6985928905621267
0.00404672,0.7041797901843218
0.00404704,0.7013863403732242
0.00404736,0.7116289896805819
0.00404768,0.7051109401213543
0.004048,0.7051109401213543
0.00404832,0.7079043899324517
0.00404864,0.7051109401213543
0.00404896,0.7004551904361918
0.00404928,0.7088355398694843
0.0040496,0.7097666898065168
0.00404992,0.7023174903102568
0.00405024,0.7023174903102568
0.00405056,0.7079043899324517
0.00405088,0.7013863403732242
0.0040512,0.7004551904361918
0.00405152,0.7079043899324517
0.00405184,0.7013863403732242
0.00405216,0.7032486402472893
0.00405248,0.6995240404991593
0.0040528,0.6967305906880618
0.00405312,0.7051109401213543
0.00405344,0.6995240404991593
0.00405376,0.6967305906880618
0.00405408,0.7004551904361918
0.0040544,0.7041797901843218
0.00405472,0.7060420900583868
0.00405504,0.7069732399954193
0.00405536,0.7079043899324517
0.00405568,0.7069732399954193
0.004056,0.7023174903102568
0.00405632,0.6995240404991593
0.00405664,0.6957994407510293
0.00405696,0.7051109401213543
0.00405728,0.6995240404991593
0.0040576,0.7013863403732242
0.00405792,0.7023174903102568
0.00405824,0.7051109401213543
0.00405856,0.7097666898065168
0.00405888,0.7041797901843218
0.0040592,0.6985928905621267
0.00405952,0.6995240404991593
0.00405984,0.7069732399954193
0.00406016,0.7069732399954193
0.00406048,0.7106978397435493
0.0040608,0.7051109401213543
0.00406112,0.7097666898065168
0.00406144,0.7041797901843218
0.00406176,0.7023174903102568
0.00406208,0.7041797901843218
0.0040624,0.7023174903102568
0.00406272,0.7041797901843218
0.00406304,0.7041797901843218
0.00406336,0.7088355398694843
0.00406368,0.7023174903102568
0.004064,0.7013863403732242
0.00406432,0.7023174903102568
0.00406464,0.7032486402472893
0.00406496,0.7041797901843218
0.00406528,0.7069732399954193
0.0040656,0.7079043899324517
0.00406592,0.7060420900583868
0.00406624,0.7116289896805819
0.00406656,0.7097666898065168
0.00406688,0.7144224394916794
0.0040672,0.7088355398694843
0.00406752,0.7079043899324517
0.00406784,0.7032486402472893
0.00406816,0.7069732399954193
0.00406848,0.7097666898065168
0.0040688,0.7023174903102568
0.00406912,0.7051109401213543
0.00406944,0.7013863403732242
0.00406976,0.7051109401213543
0.00407008,0.7013863403732242
0.0040704,0.7041797901843218
0.00407072,0.7069732399954193
0.00407104,0.7069732399954193
0.00407136,0.7079043899324517
0.00407168,0.7106978397435493
0.004072,0.7051109401213543
0.00407232,0.7051109401213543
0.00407264,0.7079043899324517
0.00407296,0.7079043899324517
0.00407328,0.7004551904361918
0.0040736,0.7088355398694843
0.00407392,0.7069732399954193
0.00407424,0.7041797901843218
0.00407456,0.7060420900583868
0.00407488,0.6967305906880618
0.0040752,0.7023174903102568
0.00407552,0.7106978397435493
0.00407584,0.7060420900583868
0.00407616,0.7116289896805819
0.00407648,0.7125601396176143
0.0040768,0.7134912895546468
0.00407712,0.6995240404991593
0.00407744,0.7041797901843218
0.00407776,0.6995240404991593
0.00407808,0.7032486402472893
0.0040784,0.7051109401213543
0.00407872,0.7097666898065168
0.00407904,0.7069732399954193
0.00407936,0.7004551904361918
0.00407968,0.6976617406250942
0.00408,0.7004551904361918
0.00408032,0.7051109401213543
0.00408064,0.7125601396176143
0.00408096,0.7088355398694843
0.00408128,0.7051109401213543
0.0040816,0.7041797901843218
0.00408192,0.7004551904361918
0.00408224,0.6995240404991593
0.00408256,0.7106978397435493
0.00408288,0.7069732399954193
0.0040832,0.7069732399954193
0.00408352,0.7023174903102568
0.00408384,0.7032486402472893
0.00408416,0.7032486402472893
0.00408448,0.7032486402472893
0.0040848,0.7041797901843218
0.00408512,0.7023174903102568
0.00408544,0.7051109401213543
0.00408576,0.6920748410028992
0.00408608,0.7041797901843218
0.0040864,0.7032486402472893
0.00408672,0.7051109401213543
0.00408704,0.6948682908139967
0.00408736,0.7023174903102568
0.00408768,0.7088355398694843
0.004088,0.7051109401213543
0.00408832,0.7032486402472893
0.00408864,0.7004551904361918
0.00408896,0.7032486402472893
0.00408928,0.7069732399954193
0.0040896,0.7051109401213543
0.00408992,0.7097666898065168
0.00409024,0.7088355398694843
0.00409056,0.7060420900583868
0.00409088,0.7041797901843218
0.0040912,0.7125601396176143
0.00409152,0.7088355398694843
0.00409184,0.7079043899324517
0.00409216,0.7079043899324517
0.00409248,0.6995240404991593
0.0040928,0.7060420900583868
0.00409312,0.7032486402472893
0.00409344,0.7097666898065168
0.00409376,0.7106978397435493
0.00409408,0.7125601396176143
0.0040944,0.7013863403732242
0.00409472,0.7004551904361918
0.00409504,0.7013863403732242
0.00409536,0.7041797901843218
0.00409568,0.7088355398694843
0.004096,0.7051109401213543
0.00409632,0.7060420900583868
0.00409664,0.7106978397435493
0.00409696,0.7013863403732242
0.00409728,0.7069732399954193
0.0040976,0.7106978397435493
0.00409792,0.7079043899324517
0.00409824,0.7069732399954193
0.00409856,0.7041797901843218
0.00409888,0.7051109401213543
0.0040992,0.7060420900583868
0.00409952,0.7051109401213543
0.00409984,0.7032486402472893
0.00410016,0.6957994407510293
0.00410048,0.7069732399954193
0.0041008,0.7069732399954193
0.00410112,0.7023174903102568
0.00410144,0.7004551904361918
0.00410176,0.7041797901843218
0.00410208,0.7041797901843218
0.0041024,0.7051109401213543
0.00410272,0.7051109401213543
0.00410304,0.7060420900583868
0.00410336,0.7088355398694843
0.00410368,0.7069732399954193
0.004104,0.7079043899324517
0.00410432,0.7032486402472893
0.00410464,0.7013863403732242
0.00410496,0.6967305906880618
0.00410528,0.7069732399954193
0.0041056,0.7051109401213543
0.00410592,0.7069732399954193
0.00410624,0.7041797901843218
0.00410656,0.7060420900583868
0.00410688,0.7069732399954193
0.0041072,0.7079043899324517
0.00410752,0.7060420900583868
0.00410784,0.7041797901843218
0.00410816,0.7116289896805819
0.00410848,0.7088355398694843
0.0041088,0.7032486402472893
0.00410912,0.7051109401213543
0.00410944,0.7079043899324517
0.00410976,0.7041797901843218
0.00411008,0.7069732399954193
0.0041104,0.7023174903102568
0.00411072,0.7004551904361918
0.00411104,0.7013863403732242
0.00411136,0.7004551904361918
0.00411168,0.7041797901843218
0.004112,0.7004551904361918
0.00411232,0.6967305906880618
0.00411264,0.7060420900583868
0.00411296,0.7023174903102568
0.00411328,0.7051109401213543
0.0041136,0.7144224394916794
0.00411392,0.7060420900583868
0.00411424,0.7125601396176143
0.00411456,0.7051109401213543
0.00411488,0.7069732399954193
0.0041152,0.7023174903102568
0.00411552,0.7069732399954193
0.00411584,0.7023174903102568
0.00411616,0.7023174903102568
0.00411648,0.7051109401213543
0.0041168,0.7088355398694843
0.00411712,0.7106978397435493
0.00411744,0.7079043899324517
0.00411776,0.7004551904361918
0.00411808,0.7079043899324517
0.0041184,0.7023174903102568
0.00411872,0.7088355398694843
0.00411904,0.7013863403732242
0.00411936,0.7023174903102568
0.00411968,0.7060420900583868
0.00412,0.7088355398694843
0.00412032,0.7069732399954193
0.00412064,0.7125601396176143
0.00412096,0.7060420900583868
0.00412128,0.7069732399954193
0.0041216,0.7088355398694843
0.00412192,0.7060420900583868
0.00412224,0.7051109401213543
0.00412256,0.7079043899324517
0.00412288,0.7060420900583868
0.0041232,0.7041797901843218
0.00412352,0.7116289896805819
0.00412384,0.7088355398694843
0.00412416,0.7023174903102568
0.00412448,0.7004551904361918
0.0041248,0.7088355398694843
0.00412512,0.7060420900583868
0.00412544,0.7023174903102568
0.00412576,0.7032486402472893
0.00412608,0.7051109401213543
0.0041264,0.7060420900583868
0.00412672,0.7041797901843218
0.00412704,0.6995240404991593
0.00412736,0.6995240404991593
0.00412768,0.7023174903102568
0.004128,0.7088355398694843
0.00412832,0.7060420900583868
0.00412864,0.7088355398694843
0.00412896,0.6995240404991593
0.00412928,0.7069732399954193
0.0041296,0.7051109401213543
0.00412992,0.7069732399954193
0.00413024,0.7069732399954193
0.00413056,0.6995240404991593
0.00413088,0.7013863403732242
0.0041312,0.7069732399954193
0.00413152,0.7097666898065168
0.00413184,0.7097666898065168
0.00413216,0.7041797901843218
0.00413248,0.7088355398694843
0.0041328,0.7041797901843218
0.00413312,0.7041797901843218
0.00413344,0.7051109401213543
0.00413376,0.7125601396176143
0.00413408,0.7060420900583868
0.0041344,0.7079043899324517
0.00413472,0.7051109401213543
0.00413504,0.7125601396176143
0.00413536,0.7060420900583868
0.00413568,0.7106978397435493
0.004136,0.7106978397435493
0.00413632,0.7088355398694843
0.00413664,0.7079043899324517
0.00413696,0.7116289896805819
0.00413728,0.7060420900583868
0.0041376,0.7069732399954193
0.00413792,0.7079043899324517
0.00413824,0.7088355398694843
0.00413856,0.7079043899324517
0.00413888,0.7032486402472893
0.0041392,0.7032486402472893
0.00413952,0.7041797901843218
0.00413984,0.7088355398694843
0.00414016,0.7032486402472893
0.00414048,0.7032486402472893
0.0041408,0.7116289896805819
0.00414112,0.7051109401213543
0.00414144,0.7041797901843218
0.00414176,0.7051109401213543
0.00414208,0.7079043899324517
0.0041424,0.7079043899324517
0.00414272,0.7013863403732242
0.00414304,0.7032486402472893
0.00414336,0.7013863403732242
0.00414368,0.7060420900583868
0.004144,0.7004551904361918
0.00414432,0.7069732399954193
0.00414464,0.7097666898065168
0.00414496,0.6995240404991593
0.00414528,0.7051109401213543
0.0041456,0.6995240404991593
0.00414592,0.6967305906880618
0.00414624,0.7079043899324517
0.00414656,0.7023174903102568
0.00414688,0.7023174903102568
0.0041472,0.7079043899324517
0.00414752,0.7023174903102568
0.00414784,0.7032486402472893
0.00414816,0.7051109401213543
0.00414848,0.7060420900583868
0.0041488,0.7097666898065168
0.00414912,0.7079043899324517
0.00414944,0.7060420900583868
0.00414976,0.7088355398694843
